,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2214,-8.71732702145936,3.9084253134997993,0.48151570441354674,-1.7496033805016908,-1.822928415373629,1.4148079679798458,0.018652947488792662,0.0
2215,15.831175415190978,-6.221760819262853,-3.9526173126086324,-2.9067713760664726,0.7143677322469881,2.6825155188610674,-0.4154910725073672,1.0
2216,-9.300438042947581,1.1185654180141391,2.1200320690017938,-1.3502624060489468,0.04227719752164869,-0.40595679742103485,-1.5284139797012515,0.0
2217,-9.761831600166204,0.6333549388549136,0.8234355216616601,-0.7241543925748228,0.5695724743527182,-0.32820074324571397,0.5813174250726264,0.0
2218,-9.838093985984267,0.6804038929472301,1.2944498322356268,-1.2907012559754787,0.6006697897183745,-1.0209135102423184,1.75856843056907,0.0
2219,-9.609259312316599,0.7880393323775071,1.2457461070950773,-1.671547667680255,0.5308861237858189,1.436319560666906,-0.46169476007788707,0.0
2220,-9.653282213703102,0.5125266499962153,0.9287945860380337,-0.6123630573302664,0.6310088875447472,-1.025523916999378,-1.0371702769775586,0.0
2221,-9.40102016900895,1.0925344380913855,1.9850909177564775,-1.268416971021156,-0.5980091343146249,-0.5967130467880356,-2.2721767487343794,0.0
2222,17.404424290006705,0.08882409192811608,9.109855682075908,2.3592687710425295,-4.808683922069116,-0.9940816773736434,-0.25553269008016455,1.0
2223,-9.858071862310604,0.7334292636723162,1.6314288249781266,-1.7131502563606678,0.5400821479633827,0.4542452684460682,2.2079958516156837,0.0
2224,-8.74852723960696,0.09790570458694564,-0.28672694072285265,4.111306160886233,0.032899738401223344,-1.013853964246982,-1.0489313062800023,1.0
2225,-8.519697982563315,8.50208368869904,-4.56495084406471,-1.8512726113278513,-6.0464372464966365,0.045886526210089755,-0.6521439755971076,0.0
2226,-9.209640183294262,2.0630835220316777,-0.5369505085898559,-1.1408572196517297,-1.0487091154620047,1.7715881029496927,-2.906862399506774,1.0
2227,-9.606244682450054,0.638535112131481,0.9832757453878016,-0.441493568889232,0.9471417409861578,-1.4713280280342078,1.5342672616476265,0.0
2228,-8.667740396645218,-0.05309323212824907,-0.5841873819327246,5.857503879820003,-0.9815496652584802,-0.7214816073079349,-0.2061831170408712,1.0
2229,-9.049085486824548,1.5871634702288013,1.954585660890164,-0.03826991210866448,-1.4360104506175257,0.14894423924027553,-1.656534066436848,0.0
2230,-9.80761838902907,0.6738815174996107,1.3380545358182476,-1.6929837036675848,0.532398279878794,-0.6444596133315911,0.11669917193495662,0.0
2231,-9.835400331815752,0.6217693590098815,1.3322996889523215,-1.611178180489327,0.4986277590398124,-0.9810454582138903,-0.24106675378490353,0.0
2232,13.927682606806265,-5.620632570485939,-3.9096508750894956,0.14845593861199577,0.32269500865661394,-1.7189881622839283,2.5120072790749073,1.0
2233,-9.363810721208232,0.6984982887550356,0.869265004017857,-0.607573356374366,0.7885649393826321,-0.670277017931593,-2.653002015824449,1.0
2234,-9.722628443276264,0.6158086626762034,1.1995238929948526,-0.6077588620371663,0.5429643724551937,-1.2310716232506191,1.7303898103349102,0.0
2235,-9.35364628543639,1.0168871801934372,1.9215461576259698,-0.5261621501482566,0.383647022577326,-0.7535829746568333,0.5167882064465894,0.0
2236,-9.917901639589397,0.6915542074195511,1.2925031025469054,-1.5681429859363651,0.6602437080175432,-0.8532490335011916,1.6926826975366547,0.0
2237,12.859972076206905,-7.031666200658116,-7.285335188669628,2.0567501711223843,0.47491491176369405,-0.8088953246507955,0.29340807230755894,1.0
2238,-6.658398286586946,2.9656015003115295,6.262219878230507,1.347967449120649,-2.079161118659594,-0.9828560859909584,-0.473599140061907,0.0
2239,-8.347892832764117,1.4125380737495303,4.113025878757727,-1.2365823459557779,0.2948967680394745,18.67949095331287,4.382399944270907,0.0
2240,-9.664405922564937,0.7618232957717995,1.7074115324038706,-1.8218544791958224,0.48841598409595655,0.9749367357547276,2.0127497286756895,0.0
2241,-9.891531515963933,1.7486608789348006,1.0383488495710451,-2.6858963632710435,-0.0708588899247718,-0.8920031865282393,0.94640676294683,0.0
2242,-9.363224273311092,0.9814651663713383,2.255242698746466,-2.2249424550264614,0.15750548794133498,3.497216182804149,2.776936199905406,0.0
2243,-9.742657264661254,0.5897019583088158,1.1570048434971045,-1.1044440975225507,0.5252142786319531,-0.767767658389705,-0.32066567472820484,0.0
2244,-9.665172529514626,0.8188587815056162,1.4409852934076062,-1.434848402173589,0.21898709116919923,-0.2694000049778126,-1.409531015791932,0.0
2245,-9.75561890044656,0.5964632335168025,1.1035852913579314,-0.30956260031355204,0.5386048156854288,-1.1944898888435254,2.0120941548025693,0.0
2246,-0.8932869682860215,-1.3491659523741468,-1.440078308271264,-0.08664579966631653,-0.41549117304977434,0.8063391548047149,-0.39458439013720936,1.0
2247,37.8076804203275,2.685652901327965,1.5424981651969183,7.856065408224648,0.47767238058376366,2.5173930562833546,0.6537764445114715,1.0
2248,-9.689825602969332,0.676899044118095,1.6342766745934525,-1.287491600837234,0.41031012596299565,0.5179296600005112,2.0426349923132934,0.0
2249,-9.31890446626905,0.7784532288786992,2.252661415749404,-1.2212863168822554,0.3909025132428449,3.7863999680951763,6.72705314705567,0.0
2250,9.069678596040351,-4.73370012379297,-6.401916954863625,5.515645963651,-1.4160220444951497,2.0541775306280567,-0.8190330859482348,1.0
2251,0.18874107493313355,0.4610192056710125,-2.150644961719074,2.627651758191301,1.626871485329262,-1.0331057772274506,3.766488780964874,1.0
2252,-9.9188411815534,0.6106574771084343,1.0325062024044154,-1.7534396117090694,0.4519647896079444,-0.5731845168579093,-1.5196694928771026,0.0
2253,-9.722613423322235,0.6706263114742586,0.8769223113771486,-0.5778572327250331,0.38112224815511736,0.00738336002697952,-0.21437606112536522,0.0
2254,-9.716723991792612,0.7885059680465208,1.3919192474517754,-1.181193516446427,0.3357001505330948,-0.8124736773557433,-0.4216904060057124,0.0
2255,-9.961239168954265,0.8088135427207015,1.5495957444514163,-1.4664023669943955,0.39911366687191935,-1.1860228517087708,3.2731503175718215,0.0
2256,-9.063349051730576,2.5190588177383377,2.079744770967861,-0.9248734409912633,-2.248297387471134,-0.3760421555686019,-0.5064763834847217,0.0
2257,-9.447326267004525,0.7526197998880721,2.0415429041698174,-0.9933298990429071,0.30632883131029864,2.8500325689320785,5.8202968459928845,0.0
2258,37.104092695927875,-4.073306343287556,6.874376864926517,-7.542136214141283,-0.9288369912599167,0.1086112170561564,0.20266711321652758,1.0
2259,-9.661695275675301,0.7706216235954728,1.3568809920692415,-1.684249911579154,0.3533101528347401,-0.45312475454521794,-1.564838501480799,0.0
2260,-9.721975820361921,0.6383179807345346,1.3051232759271025,-1.1834187527959972,0.5397021981341439,-0.9559723259240135,0.23695457006923662,0.0
2261,9.431133073755174,-4.458064996723268,-2.3190623237411336,-1.1845875601649096,0.25198449927547895,0.16263133506858754,-0.5207883770164595,1.0
2262,-9.51372190920926,0.6427637170718736,1.7307777120461951,-1.3453833339617538,0.3906606835804004,1.3723287304303968,2.015998106839369,0.0
2263,-7.209591395533342,3.731696357005137,5.234574392729771,-0.7814022017168148,-2.390234089469116,-0.1657795308174237,-1.6502327625978994,0.0
2264,-9.899156019116774,0.6465931560057171,1.2669623112045316,-1.5907794653865441,0.5470844290589413,-0.8006808334569468,0.3800456783630185,1.0
2265,-0.3037783262676883,-2.8391594629592096,-2.544895442923446,0.051078251245983614,0.6303284944758604,-0.9016466603778058,-1.06088127443267,1.0
2266,-9.793548783081583,0.6474937532649815,1.2043617695969957,-1.4871015898435593,0.5977806236773138,-1.0291714001215166,-0.3315204185577403,0.0
2267,-9.612795622547637,0.6007363860074618,1.1498572296186658,-0.28195085014027943,0.5582340782346721,-0.6775811857948087,2.0372792377192086,0.0
2268,-0.43443841955772344,-2.7491026033505284,-2.4021808832797884,-0.6655990862614294,0.8567847495231525,-1.0557708311837755,-0.904303538600281,1.0
2269,-9.462897463703076,1.6134587928599189,0.33298559966306607,0.22339814091475865,-1.2815055415075058,-0.02188116454520535,-0.3545346838101998,0.0
2270,-9.842391690470915,0.6568766385387456,1.3227183200430357,-1.1789809453280147,0.5043564624088547,-1.1555145750281897,1.5101126950718882,0.0
2271,-9.821499546812971,0.674390290840404,1.2687896811995591,-1.2877833124991158,0.5961981400660452,-1.1304290770789074,0.6050497740327894,0.0
2272,-9.797332868266235,0.6877287279529678,1.4730535144803707,-1.6712941862466664,0.47934831772982833,-0.18398009797532772,0.7937818767539127,0.0
2273,-9.107602736414318,0.22759276156164154,0.09484187553084034,3.6754546084325543,-0.3577827842833541,-1.132324025580254,1.8590485780830124,0.0
2274,-9.708201423970602,0.66850331630017,1.3352252418150095,-1.4170459521348353,0.5404769197762201,-0.9708766583415619,-0.010324340355359361,0.0
2275,-8.305716883541116,6.891491019463844,-0.9780748358050991,0.8947672005727507,2.6412661879203276,-0.6396925662169013,-0.09405883951313106,0.0
2276,17.648582431564765,-2.299207380220479,-1.986646035679123,-3.5840710238095546,2.129728182621618,2.01641585240283,-0.5070441057538891,1.0
2277,-9.710504082087475,0.638613341870554,1.0744281602179384,-0.8995725876441029,0.8787275523339673,-1.0821152527218325,0.1556495814253319,0.0
2278,-9.908250168209202,0.78737809096591,1.5613886702269215,-2.25805237171613,0.4133162243816302,-0.499576763383214,0.8899464223168136,0.0
2279,-9.550925791635953,0.4864902838180775,0.846818022150517,0.7737068006757862,0.1902105267893809,-1.1880364807714,1.6193943403483873,0.0
2280,-9.365554791444804,0.3515797516802354,0.5321036946336024,1.3500745848674829,-0.005825628003177057,-1.0398960667941248,-0.47952588964166515,0.0
2281,-9.681387486367493,0.5751198590733838,1.0271766126253692,-0.745873586616133,0.5219387710013619,-0.9981739811821645,-0.40425384800137415,0.0
2282,-9.840421078172447,0.6392992659444792,1.1516602521435637,-0.8458076472238807,0.5779912562116448,-1.313336367837217,1.5586339341885351,0.0
2283,-9.771614817397884,0.6077423892411977,1.216322169292704,-1.1655796912696499,0.5308350530701496,-0.7023988674582923,0.07290991040226616,0.0
2284,-9.551168633060723,0.6971649158857908,1.1797212211395849,-0.5242447952141068,0.37413317087839776,-0.5171061122587434,-0.465152886101298,0.0
2285,-9.565221859585098,1.1234504699698444,1.5976594926095171,-0.8295417683435967,-0.5096063422665664,-0.05793995331352034,-0.18298164478557388,0.0
2286,-9.816123638367015,0.8007273168294148,1.3456378586305109,-1.486996869850955,0.44338605783264473,-0.21570687860100785,0.1167270548447603,0.0
2287,-9.701326672705518,0.6748459390357258,1.2025371899586719,-0.7102863848907767,0.6198239444121582,-1.1686716444405176,1.8096075825844617,0.0
2288,-9.554000379640032,0.45231551848094526,0.8294075362245947,-0.07633304543501863,0.7410077424073209,-0.6007971354768993,0.18774580352597603,0.0
2289,4.862838608064009,-3.245802662418157,-1.6877740124573033,-0.23935893006481818,0.058406121627648536,-0.8357881912790055,4.079040030029567,1.0
2290,-9.563464728674514,0.7510383530562057,1.1775130801470726,-1.1381538571563738,0.4496092286349565,0.41259504178843187,-0.4003210826441177,0.0
2291,-9.665467469740387,0.8274447894764336,1.4502260021954771,-1.4976735979957416,0.04852630601734302,-0.5482049723179849,-2.1526489729008436,0.0
2292,-9.630950591349896,0.8185325516056189,1.337650434901688,-1.2730728089237764,0.2321892225637375,-0.5620228809182396,-1.3913179236594817,0.0
2293,-9.911298709385449,0.6836330306229551,1.249007986088003,-1.5119448889385403,0.5979523297345093,-1.0902144014976745,0.4374181618976917,0.0
2294,-9.58054570822202,0.5358629081507371,1.0769108872671,-0.39309649645199907,0.3305741086865754,-1.051128470445811,-0.3579040147288602,0.0
2295,-9.424517943110834,0.4385887673957635,0.5055288892894305,0.5702737257580281,1.0679040089721543,-0.832127621313267,0.07094333372481007,1.0
2296,-9.710105384953122,0.6549101707864071,1.4063786336643813,-1.1884035926030072,0.4633332503403503,-0.6738002666791895,0.7026559416187962,0.0
2297,-9.661287356495913,0.6373192488655272,1.0053618708627707,-0.08777883818760561,0.594862054507581,-0.9693096671407047,2.1807605358326816,0.0
2298,-9.822538599724597,0.6535284570890093,1.2869702782102248,-0.9202634605572733,0.4959686006282826,-0.9584420823859563,2.0110267016885133,0.0
2299,-9.787627884250739,0.7578900463650486,0.8570324291527216,-1.3148790991734538,0.5398994679181025,0.36281020761811167,0.6931366897735404,0.0
2300,-9.900149818110243,0.7101645858084491,1.3031320128827846,-1.2395305550633557,0.6503092582873189,-1.2570756940520997,2.1696246171733735,0.0
2301,-9.700778803086212,0.6852534668295138,0.7874126319702175,-0.41463877473500216,-0.07006940824413567,-0.2255286088174005,-1.4596088414464117,0.0
2302,-9.859841928994884,0.6530590912414584,1.1594843192665563,-0.8381681058400663,0.6093490073115209,-1.2711684501591223,2.081334802040138,0.0
2303,-9.794262732057092,0.6588009520777054,1.3103005385383046,-0.9854478681845887,0.579724140220548,-1.0977791241343433,1.8924676335224204,0.0
2304,-9.43129104630025,1.169709005162742,1.95866861551951,-0.6923507011511327,-0.5932902441064893,-0.6535780458492384,-0.3805221998509228,0.0
2305,37.313008189896294,-5.444828817183953,2.995284375554641,0.6975804163305261,-2.296015369571821,-0.3272277289840313,3.6634111241946936,1.0
2306,-9.510439058104616,0.4935591224294402,0.8781493421507592,0.7756198978542903,0.20712625625953882,-1.1708358735836686,1.5992924503454806,0.0
2307,-9.711733052057676,0.6307053549643347,1.139668916775066,-1.094261170063188,0.5837053593105461,-0.975988952547908,-0.23800784190033553,0.0
2308,-9.69027669984646,0.3016467263788401,-0.20623573292675346,0.6314625426254779,0.001052026256773118,-0.3991353620993382,-1.7148065460647914,0.0
2309,-8.99642274700907,0.9944434749940495,1.624256451962184,0.9524173699843841,-0.28740340051921076,0.22770621993095802,0.07593700294943806,0.0
2310,-9.185830888181199,0.2636220629579032,0.2949818480971647,3.041984488413743,-0.2898608315210266,-0.9265881123401,1.7897173029977373,0.0
2311,-8.884220096336891,2.930226107152123,1.056415721117935,-1.1437176920606134,-1.566335941189468,-0.13321055429979503,-1.787177414971989,0.0
2312,6.714488829599683,-4.139216026339627,-3.7839033848928665,9.501525716793894,-1.6078361944188475,-0.7409939274291185,0.1603465068407716,1.0
2313,-8.052860717649233,4.879104443241291,3.902751665214984,-2.4345903837565084,-4.94191194766015,1.3791509443671888,-3.010241801014138,0.0
2314,37.344955843007156,2.299080392955556,0.656613492381204,7.72249439342428,0.8169243171815137,2.64441058162656,0.7532000049297997,1.0
2315,-9.598419532211262,0.643920139051175,1.0106179905091504,0.33014331834274924,0.013636833867419654,-0.7532077386045659,0.12666559535996516,0.0
2316,-9.536678155791991,0.4713716915392877,0.7804122890749985,0.95861606251896,0.1617750981362798,-1.0072380443185898,1.8056613705398925,0.0
2317,-9.675858787942621,0.6499476356106286,0.7085648755003396,-0.8792061759588897,0.5761061071086212,-0.5765389143895665,0.3686572766532225,0.0
2318,-9.717752906465455,0.6218461977963928,1.1181821122995443,-0.4821389595148836,0.5296561871005988,-1.346339086254464,1.7625003103376664,0.0
2319,-9.219547641492564,0.9330931844463211,1.9515854546734577,-1.080559343256137,0.27947726179082527,-0.5812775984137406,-1.1896751815513942,0.0
2320,-9.403517838529082,0.5217749638336495,0.6504167702341047,0.9871075102020508,0.6199240458159587,-1.402250741773293,1.557161292799533,0.0
2321,38.390325969855255,2.5346849868404147,21.40046064629418,1.5512864237340982,-9.857447909496813,-0.7592000626509503,-0.5450413067553145,1.0
2322,-9.742770827344822,1.4024588264091682,-0.020042570488704947,-1.6717595062938244,-0.10692755890599233,0.8938450880221552,-1.5896157697129396,1.0
2323,-9.736678365999673,0.6264146991695797,1.2904734152360255,-0.8455371623498833,0.5790049405939443,-0.64081781589014,1.7841312624515246,0.0
2324,-8.687627996260954,-0.0603424714378516,-0.601934719385493,5.84943275442955,-0.9984821278632203,-0.7356390494056803,-0.25284518031408515,1.0
2325,-9.566251444170042,0.635525406001334,1.59661454598646,-1.4713198886590297,0.4550810241214484,0.5723690402335229,0.9728599072693509,0.0
2326,-9.68182578861945,0.69776603037809,1.1370370873355766,-0.9134961132817024,0.2502687499139665,-0.5609011379590902,-1.8939833898614056,0.0
2327,-9.569558798845614,0.47457681105092414,0.8494324466673158,0.7311834621992407,0.1738437897724702,-1.1873029816727347,1.5111045016668818,0.0
2328,-9.773419159821472,0.7694803806796311,1.3695313668706055,-1.228229261190207,0.3091116013361677,-0.8261314807550781,-0.5168816519890296,0.0
2329,-9.514537047951919,0.739515272850693,1.376240753097659,-0.6028144916798336,-0.10330812631937973,-0.5302336646185515,-1.6395347253865808,0.0
2330,-9.833333364808226,0.6272210394385048,1.2394875746831064,-1.433495282999218,0.5387421613009438,-0.8458386571888096,-0.1405340093216976,0.0
2331,-9.735125557252472,0.6684800125816845,1.4357776996932687,-1.1673893214813138,0.5198232635655928,-0.6160713885702794,1.930573352624381,0.0
2332,-9.925649482950643,0.6327310895134534,1.3170512331783704,-1.611365871650645,0.552788213339045,-0.98929295504196,0.17553690062276725,0.0
2333,-9.720396532834135,0.6313161875962215,1.195463951041773,-1.1940183683286805,0.5575176859838539,-1.1453411743964739,-0.2986845029175842,0.0
2334,-9.487337897580199,0.5279122836148505,0.8668788416562587,0.7121754735564707,0.26537156336142514,-1.1156227764496092,1.7465928143264873,0.0
2335,-8.847470776875006,3.7096729176430623,0.8904101301259092,-0.720409204143561,1.9830836356478274,-0.08885524856377071,-1.6943398358375674,0.0
2336,-7.8199757655824405,10.502911723565752,-2.80196494136744,-0.9356479775488075,0.4198466227498866,-0.7702134037938412,2.64595491378538,0.0
2337,-9.561247185242136,0.6303172724442613,1.1545709565453541,-1.0827125545278107,0.8649744072433755,-1.1900770157969989,-0.35087432352356557,0.0
2338,-7.97231792668664,2.190960816747402,4.445221545660604,-0.9837559959056756,-0.6040499294711319,-0.9078868616992539,-2.104060747064682,0.0
2339,-9.717795285103898,0.7457674579460352,1.5172692524024922,-1.7291462774385042,0.5597953126010188,0.08919526620056174,1.123968162841869,0.0
2340,-9.887027383164884,0.6725418950108499,1.399737261938395,-1.5600536112977366,0.5627912912927249,-0.996889986291231,0.5881171898621457,0.0
2341,-9.732692566534624,0.6224339150874253,1.220948286487479,-0.6305600770834716,0.49019129578932025,-1.2312793695457553,1.6353307140579487,0.0
2342,-9.760187472484214,0.626222590960612,1.2071823059813573,-1.2671012418042367,0.5505397732317132,-0.8258051238894141,-0.12076464090361823,0.0
2343,-9.853326105263841,0.5415339286517616,0.9411326101017861,-1.720384141640792,0.5195022666193908,0.5840562313696466,-1.678552590254971,0.0
2344,-7.348438493274158,0.999755593516663,-3.2303381662413653,11.928880897708714,-3.3558628321227357,-0.48684282838214066,0.3990357813262883,1.0
2345,-9.389247886041302,0.9970261034130887,1.1908854378179696,-1.3969445733245611,0.11327465489988547,-0.365255616603236,-2.433697682903171,0.0
2346,15.281059674137195,-4.959410022779507,-1.7217656161898356,-3.0578844898303315,0.496301978569433,-1.6994807508499623,-1.485041010320054,1.0
2347,41.03369828768975,7.935415517987903,6.43594045089928,-4.783919725550897,4.5996042909272115,0.5401875812721406,1.1239974130730908,1.0
2348,-9.595800834402976,1.0550857567696674,1.80464325476878,-1.8330932461126905,0.34841712138943787,-0.4986318577676051,-0.8635003682752054,0.0
2349,-9.843278846679826,0.6361026311998407,1.245594898213855,-1.1095753823399304,0.5616266175204542,-1.1846999128347309,1.4624732108537597,0.0
2350,-9.876586933698048,0.8276923451839511,1.6361729415670712,-1.9935089680649896,0.501775060464367,-0.41242059165709394,1.0269862413617434,0.0
2351,-9.673763328229994,0.59023829742564,1.1129726491640628,-0.9451805577529097,0.5740194879970805,-1.0174190954680589,-0.3403957743069439,0.0
2352,-9.652166460198297,0.6991438846757113,1.2733780084573223,-1.194338152168908,0.9053401285452652,-0.7544624870089468,1.6625696741289815,0.0
2353,-9.819456713462733,0.651080521299208,1.388016895799811,-1.5953713824765399,0.5179534943085602,-0.9196022235017318,0.1462722912811908,0.0
2354,-8.322240272357021,1.8448110441803076,3.8509651833211023,-0.7152255908158226,-0.16539282392759108,0.2913003342656731,1.3506746232960107,0.0
2355,-9.81442923375343,0.6619836692139902,1.306384519248596,-1.467567772716681,0.5656956228193443,-1.106954354670797,0.09752080699681767,0.0
2356,-8.824198791949884,4.898378214098796,-0.9787345769862721,-1.0374761092261098,1.0266469084906875,-0.7667784390092306,-1.8700869594951695,0.0
2357,-9.848668158228243,0.8115612633655971,1.0309661463606479,-1.907154852033518,-0.25284288345480505,2.710002251976695,-2.713162705176343,0.0
2358,-9.721378929924176,0.6080739408417508,1.079369837910931,-1.0550409317483747,0.5578456354497573,-0.8728253803453435,-0.38733783307614955,0.0
2359,-9.316782692874447,1.0406902806946963,1.7537011726989578,-0.6007642397830191,-0.7174316073524002,-0.5512822345008439,-2.222173601008708,0.0
2360,-9.683158202382568,0.8486127299541472,1.3599874314080052,-1.259961264658359,0.35639844286378736,-0.28008406766125854,-1.042505644120698,0.0
2361,-9.537212346045,0.49409211217625965,0.8518678245280231,0.789814059675429,0.2014425999232057,-1.1723991346572862,1.6698312969488904,0.0
2362,-8.273940003183407,1.2375958446363895,2.431914437116568,1.9268585160923322,-0.6896203585931912,0.5042846634583618,0.8388988254265798,0.0
2363,1.6747408790033393,-3.5103046923613617,-4.567547070229519,9.869161722294166,-1.440714548935921,6.6052277099013565,-2.6341226547269474,1.0
2364,-9.508062941725697,0.6726316671126649,1.382026427130626,-0.8773454508313239,0.8161560034600831,-0.17429565821388746,2.4046984147008037,0.0
2365,-9.543184197145706,0.6360892433556273,1.0892299528119882,0.43462973146753464,-0.005646009114937622,-0.6523052258030944,0.23851345707837643,0.0
2366,-9.106232439275082,1.0902721647873117,1.8165761100796172,-0.7281323335199418,0.030246028240743048,2.3558064388778743,3.8419657708146038,1.0
2367,-7.785749360534175,2.3145009559205514,4.808312067353698,-0.8673938606567982,-0.38196300131532007,-0.7710743782509512,-0.877071478687249,0.0
2368,-9.58000658891077,0.6844647316530789,1.3325113568367368,-1.784778441808485,0.48732142265013756,-0.16213649871876745,-1.3885449627046595,0.0
2369,-9.847399130750759,0.7763677620522705,0.5524662573233021,-1.4788755588387772,0.2523496248670998,-0.05915241478412216,-2.3560977671384773,0.0
2370,-9.893795899361981,0.7177425058473436,1.3631406055893884,-1.651876568383161,0.6122236122095751,-0.8517284849610286,0.7858117225621534,0.0
2371,-9.669319830060894,0.59933758967782,1.3743016487285953,-1.3119819963343853,0.48660998967227714,-0.09898270981371474,0.2489791357993154,0.0
2372,-9.6593938978538,0.6503805974750596,1.1404141056584147,-0.9859523876240145,0.9323835105250778,-1.330037417572694,1.063106889720017,0.0
2373,-9.82097666240196,0.73855985699206,1.359731446219543,-1.6362963648594697,0.6575396007517768,-0.6757582319629016,0.7879440513621138,0.0
2374,-7.660413590911109,-0.7565233565460808,-2.137106483346994,12.174746895309939,-2.0472437321378942,-0.40514596768656785,-1.0557117339880748,1.0
2375,-9.828483460335669,0.7877475626880639,1.3604291353563098,-1.200187995753932,0.3546554129755057,-0.7940634490224519,-0.06642910869271926,0.0
2376,-9.83841260765375,0.6268907785087503,1.2636354588534104,-1.537086281536812,0.5614587261425652,-0.8916558160185765,-0.07398706483025586,0.0
2377,17.473795789455096,35.57591828892705,-29.65711693004921,-7.010601124580748,-20.346499868911657,-0.5523105295071625,0.9790091758071482,1.0
2378,-9.497955546917916,0.999156225430906,1.4543090925621462,-1.0346892905868967,-0.5665060517027786,-0.13161055883838366,-2.243569058964139,0.0
2379,-9.656514282451091,0.6431877855517688,1.080172791230214,-0.17764714756548375,0.5791030499395834,-1.2729524713896834,2.285025589667527,0.0
2380,37.313008189896294,-5.444828817183953,2.995284375554641,0.6975804163305261,-2.296015369571821,-0.3272277289840313,3.6634111241946936,1.0
2381,-7.9942177505503444,2.138458553372505,4.189324238850757,-0.9225110582325138,-0.29387677496992887,-0.5933770799684432,-1.6263251004012405,0.0
2382,-9.726861326472577,0.6241238207277641,1.1566312999107555,-1.3773667412164858,0.5714680334432759,-0.9795355991856057,-0.7679576732827479,0.0
2383,-9.1597307296079,0.36902280145288857,0.5812816597539155,2.4401656285971516,-0.2643659030837304,-0.207168805620417,2.841615593066128,1.0
2384,-9.429583243141229,0.3718527629790548,0.5494651545429788,1.8754601905881625,0.08084791237154934,-0.9307648398586108,1.896763777392121,0.0
2385,-9.940613472061614,0.706604525753911,1.3487819241236012,-1.2171769433672341,0.6090997742889125,-0.8827996027337427,2.4084908538675713,0.0
2386,-9.45330244034935,1.060424701927754,2.112902325179337,-1.391451821986952,0.25503352201307283,-0.6763775964350941,-0.7422752619132286,0.0
2387,-5.891666110647607,3.251850305388708,5.545337194614737,-2.5823223340969204,-0.8665799298520617,59.01533955189104,2.1473083260261157,0.0
2388,-9.051043283114748,1.0385238623491078,2.4746734078103443,-1.8787873327831697,-0.2468283180200454,-1.6092432046408112,6.908889964917719,0.0
2389,36.305933626893484,-1.5822100330096343,-2.038683067254024,0.3924335906223314,2.148124639306972,-0.12867344643010276,1.4303322407703916,1.0
2390,-9.83600220837905,0.622345086170715,1.2588187327957354,-0.8452665942657162,0.5391774098720739,-1.2306367610373616,1.9131699387667622,0.0
2391,-9.358035144201937,0.34656353561983483,0.47434058734597595,2.298099833305491,-0.1389132463868023,-0.8941553314589429,2.27826642276822,1.0
2392,-8.785031906965985,1.4625273824284297,3.0098681072980007,-0.5556580532417329,-0.04643101405887546,1.3993245276225723,-0.6752114448003557,0.0
2393,-9.527559147999495,0.4189425222813649,0.7330183601971902,-0.07151018279065069,0.6216740253093528,-0.9190755976266979,-1.8237428163768774,0.0
2394,-9.423739874689362,1.2136175851490343,2.612177836033552,-1.8521334410641868,0.3600445165581182,2.31088314271276,0.49133114789423077,0.0
2395,-9.611719200146654,0.4925139202819683,0.8076343825495443,-0.32529856153992015,0.5748080977286377,-0.8681903259284239,-1.1961590923039749,0.0
2396,-9.8766505918524,0.7299209339221833,0.962705938442636,-1.811750123646864,0.5262720870905017,0.9671059001536897,-1.6209217402589673,0.0
2397,-9.97854025605761,0.6311154399680028,0.6644074294500861,-0.9184786507589525,0.46276964225990674,0.7001555642736893,0.13790357257810762,0.0
2398,-9.846388752831716,0.7855472624444282,1.4384626998389474,-1.9817933785291744,0.540966259996145,-0.9329878525618663,0.7025703943703107,0.0
2399,-9.756823685885267,0.6222736769625663,1.1357488039439374,-1.3751562335100356,0.5746219456672167,-1.0190104849826505,-0.7359465100943334,0.0
2400,-9.653328600107246,0.5967437465680889,0.999050397958067,-0.19866419418820433,0.6128881583233126,-1.1441746362946257,1.5792208670237378,0.0
2401,-9.753754380741182,0.5849253659681916,1.2251621143982259,-1.179523653404576,0.46224116619876776,-1.087604024140186,-0.47219389606485274,0.0
2402,-3.83409402376215,3.957777462741094,9.175121551246951,5.980148510659596,-4.202127327203009,-0.4437644464249535,-0.3597774861349843,0.0
2403,-9.779079494633937,0.8246681763150482,1.3643638826248523,-1.7010297369863279,0.5904051135200982,1.0143825036582026,-0.9823694022747984,0.0
2404,32.980963260667544,-1.8315272169203227,11.040960711324853,0.10720136659635,-6.006699886788247,-0.9122535797481375,-0.31841792237353395,1.0
2405,-9.761022257119231,0.6561634698448191,1.3058640129474686,-1.2461004411330263,0.5165156409918301,-0.81091273717372,0.3661801087568146,0.0
2406,-9.714435822910138,0.6735131303517328,1.153916917485726,-1.2175208627042509,0.6372078768021927,-0.7504789126099664,-0.07549325542565796,0.0
2407,-9.891424048538228,0.6872414798919093,1.2176799717020592,-0.7533490134894846,0.5609796153583767,-1.0115228513587713,2.3810687554437133,0.0
2408,-9.063783153117022,0.9981549089650643,1.8625662603871063,0.5186733723069146,-0.2467155201151611,-0.7534017104175459,-0.02602985534062156,0.0
2409,35.42217969659131,0.14692474655512092,15.716289632685633,0.7652330965879772,-7.750168172468446,-0.9214083382946952,-0.4669269566956888,1.0
